# time [s],deformation [mm]
2091,-0.008
2092,-0.008
2093,-0.008
2094,-0.008
2095,-0.008
2096,-0.008
2097,-0.008
2098,-0.008
2099,-0.008
2100,-0.008
2101,-0.008
2102,-0.008
2103,-0.008
2104,-0.008
2105,-0.008
2106,-0.008
2107,-0.008
2108,-0.008
2109,-0.008
2110,-0.008
2111,-0.008
2112,-0.008
2113,-0.008
2114,-0.008
2115,-0.008
2116,-0.008
2117,-0.008
2118,-0.008
2119,-0.008
2120,-0.008
2121,-0.008
2122,-0.008
2123,-0.008
2124,-0.008
2125,-0.008
2126,-0.008
2127,-0.008
2128,-0.008
2129,-0.008
2130,-0.008
2131,-0.008
2132,-0.008
2133,-0.008
2134,-0.008
2135,-0.008
2136,-0.008
2137,-0.008
2138,-0.008
2139,-0.008
2140,-0.008
2141,-0.009
2142,-0.009
2143,-0.009
2144,-0.009
2145,-0.009
2146,-0.009
2147,-0.009
2148,-0.009
2149,-0.009
2150,-0.009
2151,-0.009
2152,-0.009
2153,-0.009
2154,-0.009
2155,-0.009
2156,-0.009
2157,-0.009
2158,-0.009
2159,-0.009
2160,-0.009
2161,-0.009
2162,-0.009
2163,-0.009
2164,-0.009
2165,-0.009
2166,-0.009
2167,-0.009
2168,-0.009
2169,-0.009
2170,-0.009
2171,-0.009
2172,-0.009
2173,-0.009
2174,-0.009
2175,-0.009
2176,-0.009
2177,-0.009
2178,-0.009
2179,-0.009
2180,-0.009
2181,-0.009
2182,-0.009
2183,-0.009
2184,-0.009
2185,-0.009
2186,-0.009
2187,-0.009
2188,-0.009
2189,-0.009
2190,-0.009
2191,-0.009
2192,-0.009
2193,-0.009
2194,-0.009
2195,-0.009
2196,-0.009
2197,-0.009
2198,-0.009
2199,-0.009
2200,-0.009
2201,-0.009
2202,-0.010
2203,-0.010
2204,-0.010
2205,-0.010
2206,-0.010
2207,-0.010
2208,-0.010
2209,-0.010
2210,-0.010
2211,-0.010
2212,-0.010
2213,-0.010
2214,-0.010
2215,-0.010
2216,-0.010
2217,-0.010
2218,-0.010
2219,-0.010
2220,-0.010
2221,-0.010
2222,-0.010
2223,-0.010
2224,-0.010
2225,-0.010
2226,-0.010
2227,-0.010
2228,-0.010
2229,-0.010
2230,-0.010
2231,-0.010
2232,-0.010
2233,-0.010
2234,-0.010
2235,-0.010
2236,-0.010
2237,-0.010
2238,-0.010
2239,-0.010
2240,-0.010
2241,-0.010
2242,-0.010
2243,-0.010
2244,-0.010
2245,-0.010
2246,-0.010
2247,-0.010
2248,-0.010
2249,-0.010
2250,-0.010
2251,-0.010
2252,-0.010
2253,-0.010
2254,-0.010
2255,-0.010
2256,-0.010
2257,-0.010
2258,-0.011
2259,-0.011
2260,-0.011
2261,-0.011
2262,-0.011
2263,-0.011
2264,-0.011
2265,-0.011
2266,-0.011
2267,-0.011
2268,-0.011
2269,-0.011
2270,-0.011
2271,-0.011
2272,-0.011
2273,-0.011
2274,-0.011
2275,-0.011
2276,-0.011
2277,-0.011
2278,-0.011
2279,-0.011
2280,-0.011
2281,-0.011
2282,-0.011
2283,-0.011
2284,-0.011
2285,-0.011
2286,-0.011
2287,-0.011
2288,-0.011
2289,-0.011
2290,-0.011
2291,-0.011
2292,-0.011
2293,-0.011
2294,-0.011
2295,-0.011
2296,-0.011
2297,-0.011
2298,-0.011
2299,-0.011
2300,-0.011
2301,-0.011
2302,-0.011
2303,-0.011
2304,-0.011
2305,-0.011
2306,-0.011
2307,-0.011
2308,-0.011
2309,-0.011
2310,-0.011
2311,-0.011
2312,-0.011
2313,-0.011
2314,-0.011
2315,-0.011
2316,-0.011
2317,-0.012
2318,-0.012
2319,-0.012
2320,-0.012
2321,-0.012
2322,-0.012
2323,-0.012
2324,-0.012
2325,-0.012
2326,-0.012
2327,-0.012
2328,-0.012
2329,-0.012
2330,-0.012
2331,-0.012
2332,-0.012
2333,-0.012
2334,-0.012
2335,-0.012
2336,-0.012
2337,-0.012
2338,-0.012
2339,-0.012
2340,-0.012
2341,-0.012
2342,-0.012
2343,-0.012
2344,-0.012
2345,-0.012
2346,-0.012
2347,-0.012
2348,-0.012
2349,-0.012
2350,-0.012
2351,-0.012
2352,-0.012
2353,-0.012
2354,-0.012
2355,-0.012
2356,-0.012
2357,-0.012
2358,-0.012
2359,-0.012
2360,-0.012
2361,-0.012
2362,-0.012
2363,-0.012
2364,-0.012
2365,-0.012
2366,-0.012
2367,-0.012
2368,-0.012
2369,-0.012
2370,-0.012
2371,-0.012
2372,-0.012
2373,-0.012
2374,-0.012
2375,-0.012
2376,-0.012
2377,-0.012
2378,-0.013
2379,-0.013
2380,-0.013
2381,-0.013
2382,-0.013
2383,-0.013
2384,-0.013
2385,-0.013
2386,-0.013
2387,-0.013
2388,-0.013
2389,-0.013
2390,-0.013
2391,-0.013
2392,-0.013
2393,-0.013
2394,-0.013
2395,-0.013
2396,-0.013
2397,-0.013
2398,-0.013
2399,-0.013
2400,-0.013
2401,-0.013
2402,-0.013
2403,-0.013
2404,-0.013
2405,-0.013
2406,-0.013
2407,-0.013
2408,-0.013
2409,-0.013
2410,-0.013
2411,-0.013
2412,-0.013
2413,-0.013
2414,-0.013
2415,-0.013
2416,-0.013
2417,-0.013
2418,-0.013
2419,-0.013
2420,-0.013
2421,-0.013
2422,-0.013
2423,-0.013
2424,-0.013
2425,-0.013
2426,-0.013
2427,-0.013
2428,-0.013
2429,-0.013
2430,-0.013
2431,-0.013
2432,-0.013
2433,-0.013
2434,-0.013
2435,-0.013
2436,-0.013
2437,-0.013
2438,-0.013
2439,-0.013
2440,-0.014
2441,-0.014
2442,-0.014
2443,-0.014
2444,-0.014
2445,-0.014
2446,-0.014
2447,-0.014
2448,-0.014
2449,-0.014
2450,-0.014
2451,-0.014
2452,-0.014
2453,-0.014
2454,-0.014
2455,-0.014
2456,-0.014
2457,-0.014
2458,-0.014
2459,-0.014
2460,-0.014
2461,-0.014
2462,-0.014
2463,-0.014
2464,-0.014
2465,-0.014
2466,-0.014
2467,-0.014
2468,-0.014
2469,-0.014
2470,-0.014
2471,-0.014
2472,-0.014
2473,-0.014
2474,-0.014
2475,-0.014
2476,-0.014
2477,-0.014
2478,-0.014
2479,-0.014
2480,-0.014
2481,-0.014
2482,-0.014
2483,-0.014
2484,-0.014
2485,-0.014
2486,-0.014
2487,-0.014
2488,-0.014
2489,-0.014
2490,-0.014
2491,-0.014
2492,-0.014
2493,-0.014
2494,-0.014
2495,-0.014
2496,-0.014
2497,-0.014
2498,-0.014
2499,-0.014
2500,-0.014
2501,-0.014
2502,-0.014
2503,-0.014
2504,-0.014
2505,-0.014
2506,-0.014
2507,-0.014
2508,-0.015
2509,-0.015
2510,-0.015
2511,-0.015
2512,-0.015
2513,-0.015
2514,-0.015
2515,-0.015
2516,-0.015
2517,-0.015
2518,-0.015
2519,-0.015
2520,-0.015
2521,-0.015
2522,-0.015
2523,-0.015
2524,-0.015
2525,-0.015
2526,-0.015
2527,-0.015
2528,-0.015
2529,-0.015
2530,-0.015
2531,-0.015
2532,-0.015
2533,-0.015
2534,-0.015
2535,-0.015
2536,-0.015
2537,-0.015
2538,-0.015
2539,-0.015
2540,-0.015
2541,-0.015
2542,-0.015
2543,-0.015
2544,-0.015
2545,-0.015
2546,-0.015
2547,-0.015
2548,-0.015
2549,-0.015
2550,-0.015
2551,-0.015
2552,-0.015
2553,-0.015
2554,-0.015
2555,-0.015
2556,-0.015
2557,-0.015
2558,-0.015
2559,-0.015
2560,-0.015
2561,-0.015
2562,-0.015
2563,-0.015
2564,-0.015
2565,-0.015
2566,-0.015
2567,-0.015
2568,-0.015
2569,-0.015
2570,-0.015
2571,-0.015
2572,-0.015
2573,-0.015
2574,-0.015
2575,-0.015
2576,-0.015
2577,-0.015
2578,-0.016
2579,-0.016
2580,-0.016
2581,-0.016
2582,-0.016
2583,-0.016
2584,-0.016
2585,-0.016
2586,-0.016
2587,-0.016
2588,-0.016
2589,-0.016
2590,-0.016
2591,-0.016
2592,-0.016
2593,-0.016
2594,-0.016
2595,-0.016
2596,-0.016
2597,-0.016
2598,-0.016
2599,-0.016
2600,-0.016
2601,-0.016
2602,-0.016
2603,-0.016
2604,-0.016
2605,-0.016
2606,-0.016
2607,-0.016
2608,-0.016
2609,-0.016
2610,-0.016
2611,-0.016
2612,-0.016
2613,-0.016
2614,-0.016
2615,-0.016
2616,-0.016
2617,-0.016
2618,-0.016
2619,-0.016
2620,-0.016
2621,-0.016
2622,-0.016
2623,-0.016
2624,-0.016
2625,-0.016
2626,-0.016
2627,-0.016
2628,-0.016
2629,-0.016
2630,-0.016
2631,-0.016
2632,-0.016
2633,-0.016
2634,-0.016
2635,-0.016
2636,-0.016
2637,-0.016
2638,-0.016
2639,-0.016
2640,-0.016
2641,-0.016
2642,-0.016
2643,-0.016
2644,-0.016
2645,-0.016
2646,-0.016
2647,-0.016
2648,-0.016
2649,-0.016
2650,-0.016
2651,-0.016
2652,-0.016
2653,-0.017
2654,-0.017
2655,-0.017
2656,-0.017
2657,-0.017
2658,-0.017
2659,-0.017
2660,-0.017
2661,-0.017
2662,-0.017
2663,-0.017
2664,-0.017
2665,-0.017
2666,-0.017
2667,-0.017
2668,-0.017
2669,-0.017
2670,-0.017
2671,-0.017
2672,-0.017
2673,-0.017
2674,-0.017
2675,-0.017
2676,-0.017
2677,-0.017
2678,-0.017
2679,-0.017
2680,-0.017
2681,-0.017
2682,-0.017
2683,-0.017
2684,-0.017
2685,-0.017
2686,-0.017
2687,-0.017
2688,-0.017
2689,-0.017
2690,-0.017
2691,-0.017
2692,-0.017
2693,-0.017
2694,-0.017
2695,-0.017
2696,-0.017
2697,-0.017
2698,-0.017
2699,-0.017
2700,-0.017
2701,-0.017
2702,-0.017
2703,-0.017
2704,-0.017
2705,-0.017
2706,-0.017
2707,-0.017
2708,-0.017
2709,-0.017
2710,-0.017
2711,-0.017
2712,-0.017
2713,-0.017
2714,-0.017
2715,-0.017
2716,-0.017
2717,-0.017
2718,-0.017
2719,-0.017
2720,-0.017
2721,-0.017
2722,-0.017
2723,-0.017
2724,-0.017
2725,-0.017
2726,-0.017
2727,-0.017
2728,-0.017
2729,-0.018
2730,-0.018
2731,-0.018
2732,-0.018
2733,-0.018
2734,-0.018
2735,-0.018
2736,-0.018
2737,-0.018
2738,-0.018
2739,-0.018
2740,-0.018
2741,-0.018
2742,-0.018
2743,-0.018
2744,-0.018
2745,-0.018
2746,-0.018
2747,-0.018
2748,-0.018
2749,-0.018
2750,-0.018
2751,-0.018
2752,-0.018
2753,-0.018
2754,-0.018
2755,-0.018
2756,-0.018
2757,-0.018
2758,-0.018
2759,-0.018
2760,-0.018
2761,-0.018
2762,-0.018
2763,-0.018
2764,-0.018
2765,-0.018
2766,-0.018
2767,-0.018
2768,-0.018
2769,-0.018
2770,-0.018
2771,-0.018
2772,-0.018
2773,-0.018
2774,-0.018
2775,-0.018
2776,-0.018
2777,-0.018
2778,-0.018
2779,-0.018
2780,-0.018
2781,-0.018
2782,-0.018
2783,-0.018
2784,-0.018
2785,-0.018
2786,-0.018
2787,-0.018
2788,-0.018
2789,-0.018
2790,-0.018
2791,-0.018
2792,-0.018
2793,-0.018
2794,-0.018
2795,-0.018
2796,-0.018
2797,-0.018
2798,-0.018
2799,-0.018
2800,-0.018
2801,-0.018
2802,-0.018
2803,-0.018
2804,-0.018
2805,-0.018
2806,-0.018
2807,-0.019
2808,-0.019
2809,-0.019
2810,-0.019
2811,-0.019
2812,-0.019
2813,-0.019
2814,-0.019
2815,-0.019
2816,-0.019
2817,-0.019
2818,-0.019
2819,-0.019
2820,-0.019
2821,-0.019
2822,-0.019
2823,-0.019
2824,-0.019
2825,-0.019
2826,-0.019
2827,-0.019
2828,-0.019
2829,-0.019
2830,-0.019
2831,-0.019
2832,-0.019
2833,-0.019
2834,-0.019
2835,-0.019
2836,-0.019
2837,-0.019
2838,-0.019
2839,-0.019
2840,-0.019
2841,-0.019
2842,-0.019
2843,-0.019
2844,-0.019
2845,-0.019
2846,-0.019
2847,-0.019
2848,-0.019
2849,-0.019
2850,-0.019
2851,-0.019
2852,-0.019
2853,-0.019
2854,-0.019
2855,-0.019
2856,-0.019
2857,-0.019
2858,-0.019
2859,-0.019
2860,-0.019
2861,-0.019
2862,-0.019
2863,-0.019
2864,-0.019
2865,-0.019
2866,-0.019
2867,-0.019
2868,-0.019
2869,-0.019
2870,-0.019
2871,-0.019
2872,-0.019
2873,-0.019
2874,-0.019
2875,-0.019
2876,-0.019
2877,-0.019
2878,-0.019
2879,-0.019
2880,-0.020
2881,-0.020
2882,-0.020
2883,-0.020
2884,-0.020
2885,-0.020
2886,-0.020
2887,-0.020
2888,-0.020
2889,-0.020
2890,-0.020
2891,-0.020
2892,-0.020
2893,-0.020
2894,-0.020
2895,-0.020
2896,-0.020
2897,-0.020
2898,-0.020
2899,-0.020
2900,-0.020
2901,-0.020
2902,-0.020
2903,-0.020
2904,-0.020
2905,-0.020
2906,-0.020
2907,-0.020
2908,-0.020
2909,-0.020
2910,-0.020
2911,-0.020
2912,-0.020
2913,-0.020
2914,-0.020
2915,-0.020
2916,-0.020
2917,-0.020
2918,-0.020
2919,-0.020
2920,-0.020
2921,-0.020
2922,-0.020
2923,-0.020
2924,-0.020
2925,-0.020
2926,-0.020
2927,-0.020
2928,-0.020
2929,-0.020
2930,-0.020
2931,-0.020
2932,-0.020
2933,-0.020
2934,-0.020
2935,-0.020
2936,-0.020
2937,-0.020
2938,-0.020
2939,-0.020
2940,-0.020
2941,-0.020
2942,-0.020
2943,-0.020
2944,-0.020
2945,-0.020
2946,-0.020
2947,-0.020
2948,-0.020
2949,-0.020
2950,-0.020
2951,-0.020
2952,-0.020
2953,-0.020
2954,-0.020
2955,-0.020
2956,-0.020
2957,-0.020
2958,-0.020
2959,-0.020
2960,-0.020
2961,-0.020
2962,-0.021
2963,-0.021
2964,-0.021
2965,-0.021
2966,-0.021
2967,-0.021
2968,-0.021
2969,-0.021
2970,-0.021
2971,-0.021
2972,-0.021
2973,-0.021
2974,-0.021
2975,-0.021
2976,-0.021
2977,-0.021
2978,-0.021
2979,-0.021
2980,-0.021
2981,-0.021
2982,-0.021
2983,-0.021
2984,-0.021
2985,-0.021
2986,-0.021
2987,-0.021
2988,-0.021
2989,-0.021
2990,-0.021
2991,-0.021
2992,-0.021
2993,-0.021
2994,-0.021
2995,-0.021
2996,-0.021
2997,-0.021
2998,-0.021
2999,-0.021
3000,-0.021
3001,-0.021
3002,-0.021
3003,-0.021
3004,-0.021
3005,-0.021
3006,-0.021
3007,-0.021
3008,-0.021
3009,-0.021
3010,-0.021
3011,-0.021
3012,-0.021
3013,-0.021
3014,-0.021
3015,-0.021
3016,-0.021
3017,-0.021
3018,-0.021
3019,-0.021
3020,-0.021
3021,-0.021
3022,-0.021
3023,-0.021
3024,-0.021
3025,-0.021
3026,-0.021
3027,-0.021
3028,-0.021
3029,-0.021
3030,-0.021
3031,-0.021
3032,-0.021
3033,-0.021
3034,-0.021
3035,-0.021
3036,-0.021
3037,-0.021
3038,-0.021
3039,-0.021
3040,-0.021
3041,-0.021
3042,-0.021
3043,-0.021
3044,-0.021
3045,-0.022
3046,-0.022
3047,-0.022
3048,-0.022
3049,-0.022
3050,-0.022
3051,-0.022
3052,-0.022
3053,-0.022
3054,-0.022
3055,-0.022
3056,-0.022
3057,-0.022
3058,-0.022
3059,-0.022
3060,-0.022
3061,-0.022
3062,-0.022
3063,-0.022
3064,-0.022
3065,-0.022
3066,-0.022
3067,-0.022
3068,-0.022
3069,-0.022
3070,-0.022
3071,-0.022
3072,-0.022
3073,-0.022
3074,-0.022
3075,-0.022
3076,-0.022
3077,-0.022
3078,-0.022
3079,-0.022
3080,-0.022
3081,-0.022
3082,-0.022
3083,-0.022
3084,-0.022
3085,-0.022
3086,-0.022
3087,-0.022
3088,-0.022
3089,-0.022
3090,-0.022
3091,-0.022
3092,-0.022
3093,-0.022
3094,-0.022
3095,-0.022
3096,-0.022
3097,-0.022
3098,-0.022
3099,-0.022
3100,-0.022
3101,-0.022
3102,-0.022
3103,-0.022
3104,-0.022
3105,-0.022
3106,-0.022
3107,-0.022
3108,-0.022
3109,-0.022
3110,-0.022
3111,-0.022
3112,-0.022
3113,-0.022
3114,-0.022
3115,-0.022
3116,-0.022
3117,-0.022
3118,-0.022
3119,-0.022
3120,-0.022
3121,-0.022
3122,-0.022
3123,-0.022
3124,-0.022
3125,-0.022
3126,-0.022
3127,-0.022
3128,-0.022
3129,-0.022
3130,-0.022
3131,-0.022
3132,-0.022
3133,-0.022
3134,-0.022
3135,-0.022
3136,-0.022
3137,-0.022
3138,-0.022
3139,-0.023
3140,-0.023
3141,-0.023
3142,-0.023
3143,-0.023
3144,-0.023
3145,-0.023
3146,-0.023
3147,-0.023
3148,-0.023
3149,-0.023
3150,-0.023
3151,-0.023
3152,-0.023
3153,-0.023
3154,-0.023
3155,-0.023
3156,-0.023
3157,-0.023
3158,-0.023
3159,-0.023
3160,-0.023
3161,-0.023
3162,-0.023
3163,-0.023
3164,-0.023
3165,-0.023
3166,-0.023
3167,-0.023
3168,-0.023
3169,-0.023
3170,-0.023
3171,-0.023
3172,-0.023
3173,-0.023
3174,-0.023
3175,-0.023
3176,-0.023
3177,-0.023
3178,-0.023
3179,-0.023
3180,-0.023
3181,-0.023
3182,-0.023
3183,-0.023
3184,-0.023
3185,-0.023
3186,-0.023
3187,-0.023
3188,-0.023
3189,-0.023
3190,-0.023
3191,-0.023
3192,-0.023
3193,-0.023
3194,-0.023
3195,-0.023
3196,-0.023
3197,-0.023
3198,-0.023
3199,-0.023
3200,-0.023
3201,-0.023
3202,-0.023
3203,-0.023
3204,-0.023
3205,-0.023
3206,-0.023
3207,-0.023
3208,-0.023
3209,-0.023
3210,-0.023
3211,-0.023
3212,-0.023
3213,-0.023
3214,-0.023
3215,-0.023
3216,-0.023
3217,-0.023
3218,-0.023
3219,-0.023
3220,-0.023
3221,-0.023
3222,-0.023
3223,-0.023
3224,-0.023
3225,-0.023
3226,-0.023
3227,-0.023
3228,-0.023
3229,-0.023
3230,-0.023
3231,-0.023
3232,-0.023
3233,-0.023
3234,-0.023
3235,-0.023
3236,-0.023
3237,-0.023
3238,-0.023
3239,-0.023
3240,-0.023
3241,-0.023
3242,-0.023
3243,-0.023
3244,-0.023
3245,-0.023
3246,-0.024
3247,-0.024
3248,-0.024
3249,-0.024
3250,-0.024
3251,-0.024
3252,-0.024
3253,-0.024
3254,-0.024
3255,-0.024
3256,-0.024
3257,-0.024
3258,-0.024
3259,-0.024
3260,-0.024
3261,-0.024
3262,-0.024
3263,-0.024
3264,-0.024
3265,-0.024
3266,-0.024
3267,-0.024
3268,-0.024
3269,-0.024
3270,-0.024
3271,-0.024
3272,-0.024
3273,-0.024
3274,-0.024
3275,-0.024
3276,-0.024
3277,-0.024
3278,-0.024
3279,-0.024
3280,-0.024
3281,-0.024
3282,-0.024
3283,-0.024
3284,-0.024
3285,-0.024
3286,-0.024
3287,-0.024
3288,-0.024
3289,-0.024
3290,-0.024
3291,-0.024
3292,-0.024
3293,-0.024
3294,-0.024
3295,-0.024
3296,-0.024
3297,-0.024
3298,-0.024
3299,-0.024
3300,-0.024
3301,-0.024
3302,-0.024
3303,-0.024
3304,-0.024
3305,-0.024
3306,-0.024
3307,-0.024
3308,-0.024
3309,-0.024
3310,-0.024
3311,-0.024
3312,-0.024
3313,-0.024
3314,-0.024
3315,-0.024
3316,-0.024
3317,-0.024
3318,-0.024
3319,-0.024
3320,-0.024
3321,-0.024
3322,-0.024
3323,-0.024
3324,-0.024
3325,-0.024
3326,-0.024
3327,-0.024
3328,-0.024
3329,-0.024
3330,-0.024
3331,-0.024
3332,-0.024
3333,-0.024
3334,-0.024
3335,-0.024
3336,-0.024
3337,-0.024
3338,-0.024
3339,-0.024
3340,-0.024
3341,-0.024
3342,-0.024
3343,-0.024
3344,-0.024
3345,-0.024
3346,-0.024
3347,-0.024
3348,-0.024
3349,-0.024
3350,-0.024
3351,-0.024
3352,-0.024
3353,-0.024
3354,-0.024
3355,-0.024
3356,-0.024
3357,-0.025
3358,-0.025
3359,-0.025
3360,-0.025
3361,-0.025
3362,-0.025
3363,-0.025
3364,-0.025
3365,-0.025
3366,-0.025
3367,-0.025
3368,-0.025
3369,-0.025
3370,-0.025
3371,-0.025
3372,-0.025
3373,-0.025
3374,-0.025
3375,-0.025
3376,-0.025
3377,-0.025
3378,-0.025
3379,-0.025
3380,-0.025
3381,-0.025
3382,-0.025
3383,-0.025
3384,-0.025
3385,-0.025
3386,-0.025
3387,-0.025
3388,-0.025
3389,-0.025
3390,-0.025
3391,-0.025
3392,-0.025
3393,-0.025
3394,-0.025
3395,-0.025
3396,-0.025
3397,-0.025
3398,-0.025
3399,-0.025
3400,-0.025
3401,-0.025
3402,-0.025
3403,-0.025
3404,-0.025
3405,-0.025
3406,-0.025
3407,-0.025
3408,-0.025
3409,-0.025
3410,-0.025
3411,-0.025
3412,-0.025
3413,-0.025
3414,-0.025
3415,-0.025
3416,-0.025
3417,-0.025
3418,-0.025
3419,-0.025
3420,-0.025
3421,-0.025
3422,-0.025
3423,-0.025
3424,-0.025
3425,-0.025
3426,-0.025
3427,-0.025
3428,-0.025
3429,-0.025
3430,-0.025
3431,-0.025
3432,-0.025
3433,-0.025
3434,-0.025
3435,-0.025
3436,-0.025
3437,-0.025
3438,-0.025
3439,-0.025
3440,-0.025
3441,-0.025
3442,-0.025
3443,-0.025
3444,-0.025
3445,-0.025
3446,-0.025
3447,-0.025
3448,-0.025
3449,-0.025
3450,-0.025
3451,-0.025
3452,-0.025
3453,-0.025
3454,-0.025
3455,-0.025
3456,-0.025
3457,-0.025
3458,-0.025
3459,-0.025
3460,-0.025
3461,-0.025
3462,-0.025
3463,-0.025
3464,-0.025
3465,-0.025
3466,-0.026
3467,-0.026
3468,-0.026
3469,-0.026
3470,-0.026
3471,-0.026
3472,-0.026
3473,-0.026
3474,-0.026
3475,-0.026
3476,-0.026
3477,-0.026
3478,-0.026
3479,-0.026
3480,-0.026
3481,-0.026
3482,-0.026
3483,-0.026
3484,-0.026
3485,-0.026
3486,-0.026
3487,-0.026
3488,-0.026
3489,-0.026
3490,-0.026
3491,-0.026
3492,-0.026
3493,-0.026
3494,-0.026
3495,-0.026
3496,-0.026
3497,-0.026
3498,-0.026
3499,-0.026
3500,-0.026
3501,-0.026
3502,-0.026
3503,-0.026
3504,-0.026
3505,-0.026
3506,-0.026
3507,-0.026
3508,-0.026
3509,-0.026
3510,-0.026
3511,-0.026
3512,-0.026
3513,-0.026
3514,-0.026
3515,-0.026
3516,-0.026
3517,-0.026
3518,-0.026
3519,-0.026
3520,-0.026
3521,-0.026
3522,-0.026
3523,-0.026
3524,-0.026
3525,-0.026
3526,-0.026
3527,-0.026
3528,-0.026
3529,-0.026
3530,-0.026
3531,-0.026
3532,-0.026
3533,-0.026
3534,-0.026
3535,-0.026
3536,-0.026
3537,-0.026
3538,-0.026
3539,-0.026
3540,-0.026
3541,-0.026
3542,-0.026
3543,-0.026
3544,-0.026
3545,-0.026
3546,-0.026
3547,-0.026
3548,-0.026
3549,-0.026
3550,-0.026
3551,-0.026
3552,-0.026
3553,-0.026
3554,-0.026
3555,-0.026
3556,-0.026
3557,-0.026
3558,-0.026
3559,-0.026
3560,-0.026
3561,-0.026
3562,-0.026
3563,-0.026
3564,-0.026
3565,-0.026
3566,-0.026
3567,-0.026
3568,-0.026
3569,-0.026
3570,-0.026
3571,-0.026
3572,-0.026
3573,-0.026
3574,-0.026
3575,-0.026
3576,-0.026
3577,-0.026
3578,-0.026
3579,-0.026
3580,-0.026
3581,-0.026
3582,-0.026
3583,-0.026
3584,-0.027
3585,-0.027
3586,-0.027
3587,-0.027
3588,-0.027
3589,-0.027
3590,-0.027
3591,-0.027
3592,-0.027
3593,-0.027
3594,-0.027
3595,-0.027
3596,-0.027
3597,-0.027
3598,-0.027
3599,-0.027
3600,-0.027
3601,-0.027
3602,-0.027
3603,-0.027
3604,-0.027
3605,-0.027
3606,-0.027
3607,-0.027
3608,-0.027
3609,-0.027
3610,-0.027
3611,-0.027
3612,-0.027
3613,-0.027
3614,-0.027
3615,-0.027
3616,-0.027
3617,-0.027
3618,-0.027
3619,-0.027
3620,-0.027
3621,-0.027
3622,-0.027
3623,-0.027
3624,-0.027
3625,-0.027
3626,-0.027
3627,-0.027
3628,-0.027
3629,-0.027
3630,-0.027
3631,-0.027
3632,-0.027
3633,-0.027
3634,-0.027
3635,-0.027
3636,-0.027
3637,-0.027
3638,-0.027
3639,-0.027
3640,-0.027
3641,-0.027
3642,-0.027
3643,-0.027
3644,-0.027
3645,-0.027
3646,-0.027
3647,-0.027
3648,-0.027
3649,-0.027
3650,-0.027
3651,-0.027
3652,-0.027
3653,-0.027
3654,-0.027
3655,-0.027
3656,-0.027
3657,-0.027
3658,-0.027
3659,-0.027
3660,-0.027
3661,-0.027
3662,-0.027
3663,-0.027
3664,-0.027
3665,-0.027
3666,-0.027
3667,-0.027
3668,-0.027
3669,-0.027
3670,-0.027
3671,-0.027
3672,-0.027
3673,-0.027
3674,-0.027
3675,-0.027
3676,-0.027
3677,-0.027
3678,-0.027
3679,-0.027
3680,-0.027
3681,-0.027
3682,-0.027
3683,-0.027
3684,-0.027
3685,-0.027
3686,-0.027
3687,-0.027
3688,-0.027
3689,-0.027
3690,-0.027
3691,-0.027
3692,-0.027
3693,-0.027
3694,-0.027
3695,-0.027
3696,-0.027
3697,-0.027
3698,-0.028
3699,-0.028
3700,-0.028
3701,-0.028
3702,-0.028
3703,-0.028
3704,-0.028
3705,-0.028
3706,-0.028
3707,-0.028
3708,-0.028
3709,-0.028
3710,-0.028
3711,-0.028
3712,-0.028
3713,-0.028
3714,-0.028
3715,-0.028
3716,-0.028
3717,-0.028
3718,-0.028
3719,-0.028
3720,-0.028
3721,-0.028
3722,-0.028
3723,-0.028
3724,-0.028
3725,-0.028
3726,-0.028
3727,-0.028
3728,-0.028
3729,-0.028
3730,-0.028
3731,-0.028
3732,-0.028
3733,-0.028
3734,-0.028
3735,-0.028
3736,-0.028
3737,-0.028
3738,-0.028
3739,-0.028
3740,-0.028
3741,-0.028
3742,-0.028
3743,-0.028
3744,-0.028
3745,-0.028
3746,-0.028
3747,-0.028
3748,-0.028
3749,-0.028
3750,-0.028
3751,-0.028
3752,-0.028
3753,-0.028
3754,-0.028
3755,-0.028
3756,-0.028
3757,-0.028
3758,-0.028
3759,-0.028
3760,-0.028
3761,-0.028
3762,-0.028
3763,-0.028
3764,-0.028
3765,-0.028
3766,-0.028
3767,-0.028
3768,-0.028
3769,-0.028
3770,-0.028
3771,-0.028
3772,-0.028
3773,-0.028
3774,-0.028
3775,-0.028
3776,-0.028
3777,-0.028
3778,-0.028
3779,-0.028
3780,-0.028
3781,-0.028
3782,-0.028
3783,-0.028
3784,-0.028
3785,-0.028
3786,-0.028
3787,-0.028
3788,-0.028
3789,-0.028
3790,-0.028
3791,-0.028
3792,-0.028
3793,-0.028
3794,-0.028
3795,-0.028
3796,-0.028
3797,-0.028
3798,-0.028
3799,-0.028
3800,-0.028
3801,-0.028
3802,-0.028
3803,-0.028
3804,-0.028
3805,-0.028
3806,-0.028
3807,-0.028
3808,-0.028
3809,-0.028
3810,-0.028
3811,-0.028
3812,-0.028
3813,-0.028
3814,-0.028
3815,-0.028
3816,-0.028
3817,-0.028
3818,-0.028
3819,-0.028
3820,-0.028
3821,-0.028
3822,-0.028
3823,-0.028
3824,-0.028
3825,-0.028
3826,-0.028
3827,-0.028
3828,-0.028
3829,-0.028
3830,-0.028
3831,-0.028
3832,-0.028
3833,-0.028
3834,-0.028
3835,-0.028
3836,-0.029
3837,-0.029
3838,-0.029
